operon_id	chromosome	TSS_start	TSS_end	score	strand	RNAP1_promoter	RNAP1_body	spt45_r1_promoter	spt45_r1_body	elf1_r1_promoter	elf1_r1_body	cpsf1_r1_promoter	cpsf1_r1_body	RNAP2_promoter	RNAP2_body	spt45_r2_promoter	spt45_r2_body	elf1_r2_promoter	elf1_r2_body	cpsf1_r2_promoter	cpsf1_r2_body	EI_RNAP1	EI_RNAP2	EI_spt45_r1	EI_spt45_r2	EI_elf1_r1	EI_elf1_r2	EI_RNAPmean	EI_Spt45mean	EI_Elf1mean	EI_RNAPsd	EI_Spt45sd	EI_Elf1sd	TFB1_peakStart	TFB1_foldR1	TFB1_foldR2	TFEb_peakStart	TFEb_foldR1	TFEb_foldR2	first.cistron	Synonym	Product	Raw.Counts.h2o2.Replicate.1	Raw.Counts.h2o2.Replicate.2	Normalized.Counts.h2o2.Replicate.1	Normalized.Counts.h2o2.Replicate.2	RPKM.h2o2	Expression.h2o2	Raw.Counts.expon.Replicate.1	Raw.Counts.expon.Replicate.2	Normalized.Counts.expon.Replicate.1	Normalized.Counts.expon.Replicate.2	RPKM.expon	Expression.expon	Raw.Counts.stat.Replicate.1	Raw.Counts.stat.Replicate.2	Raw.Counts.stat.Replicate.3	Normalized.Counts.stat.Replicate.1	Normalized.Counts.stat.Replicate.2	Normalized.Counts.stat.Replicate.3	RPKM.stat	Expression.stat	pValue.h2o2.vs.expon	qValue.h2o2.vs.expon	pValue.h2o2.vs.stat	qValue.h2o2.vs.stat	pValue.expon.vs.stat	qValue.expon.vs.stat
ID_1660	gi|15896971|ref|NC_002754.1|	2231617	2231618	.	+	17.7283	1.3182856	14.8761933333333	1.644276	5.70211333333333	1.943572	13.2108066666667	1.1043544	16.70236	1.310484	13.3539666666667	1.696956	5.17362666666667	1.818568	12.0465266666667	0.9689952	-3.7493193381259	-3.67188032146546	-3.17748101459415	-2.9762472810284	-1.5527861605106	-1.50837307952967	-3.71059982979568	-3.07686414781128	-1.53057962002013	0.0547576538090121	0.142293737607828	0.0314047907349991	2231641	7.90846	8.10626	2231620	15.68907	15.03789	SSO2462	SSO2462	DNA helicase related protein	3068	2623	85185	103777	33	43	4203	2575	92688	77137	43	39	515	662	499	31906	31821	33694	6	15	0.0237824420859662	1	9.09037382130714e-20	1	1.35294536242034e-13	1
ID_1744	gi|15896971|ref|NC_002754.1|	2341281	2341282	.	+	4.88618666666667	1.753556	3.54834666666667	2.196644	2.49784666666667	2.751084	5.27972666666667	1.3824	4.80246666666667	1.853364	3.46177333333333	2.299372	2.72925333333333	3.149384	5.48738	1.2929708	-1.47842547589324	-1.3736293463934	-0.691845887315222	-0.590271375488531	0.139315272651456	0.206563360076848	-1.42602741114332	-0.641058631401876	0.172939316364152	0.0741020538114405	0.071824026108366	0.0475515786403208	2341251	3.67545	3.98663	2341265	3.25717	3.80749	SSO2569	SSO2569	hypothetical protein	3669	2773	101861	109677	82	106	4908	3874	108230	116033	122	112	593	727	437	36707	34935	29523	14	33	0.12234715779367	0.421779293700658	4.42433766827015e-23	2.30317109721154e-22	2.23741604499245e-24	7.73038418208823e-24
ID_1776	gi|15896971|ref|NC_002754.1|	2386104	2386105	.	-	12.1916733333333	5.131952	9.07540666666667	8.318608	6.18979333333333	10.06018	8.53830666666667	2.19776	11.3001066666667	5.110828	9.01093333333333	8.867848	6.36053333333333	10.49878	8.73202666666667	2.31854	-1.24831657070236	-1.14470744618253	-0.125620157160769	-0.0230925032691163	0.700692972317649	0.723002044462288	-1.19651200844244	-0.0743563302149426	0.711847508389968	0.0732627145407758	0.0724979993259349	0.015774896195454	2386095	10.0192	10.61477	2386101	10.73421	10.65751	SSO2619	SSO2619	Dipeptide ABC transporter, periplasmic dipeptide	64035	83003	1777544	3282851	855	1160	232689	95359	5130381	2855898	2085	1830	14087	15848	11052	871994	760941	745694	151	363	0.385136426889365	1	7.69549896602832e-09	2.82168295421038e-08	1.29250476520044e-23	4.42636670414628e-23
ID_1823	gi|15896971|ref|NC_002754.1|	2450947	2450948	.	+	6.75226	2.22312	5.60948	3.128792	3.76796666666667	3.996184	8.06568666666667	1.794308	6.0709	2.139404	4.92366666666667	3.250624	3.22732066666667	4.409036	7.06181333333333	1.592752	-1.6027846324529	-1.50470146592518	-0.842261286527444	-0.599016405351215	0.084836809803972	0.450126325514965	-1.55374304918904	-0.720638845939329	0.267481567659468	0.0693552721720008	0.172000104968628	0.258298693655593	2450956	5.32646	5.49362	2450955	4.49403	4.55739	SSO2697	SSO2697	Acetyl-CoA c-acetyltransferase (acetoacetyl-CoA	7813	2041	216882	80760	111	131	11282	9333	248757	279519	252	233	150	194	127	9313	9357	8600	3	8	0.701873196128356	1	0	0	0	0
ID_1838	gi|15896971|ref|NC_002754.1|	2467763	2467764	.	+	6.55778	1.983524	5.80118	2.584936	6.77324	3.236452	13.0686733333333	1.0402276	6.79042	2.303008	5.73473333333333	3.415024	7.07564666666667	4.0777	13.6728266666667	1.362928	-1.72514164936532	-1.55998138792368	-1.16621782266938	-0.747830684608712	-1.06543300914161	-0.795106367717297	-1.6425615186445	-0.957024253639049	-0.930269688429452	0.116785940847925	0.295844382483934	0.191149801286514	2467777	2.5174	2.90288	2467771	2.07149	2.21497	SSO2716	SSO2716	Permease, multidrug resistance protein	9583	3631	266014	143612	119	145	15633	12627	344686	378186	277	256	920	1295	885	56981	62206	59736	17	42	0.67905301918905	1	1.39753539178052e-28	7.89569450927907e-28	1.51384559984577e-105	8.59963750423335e-105
ID_1866	gi|15896971|ref|NC_002754.1|	2504162	2504163	.	-	4.07273333333333	1.193458	3.25809333333333	1.363356	2.235	1.843052	4.74192666666667	1.0198256	3.93335333333333	1.38586	3.02251333333333	1.512852	2.22404666666667	1.842348	4.32178	1.0440896	-1.77084955919955	-1.50497826612928	-1.25686560440518	-0.998477845900551	-0.278178055565412	-0.271641463158032	-1.63791391266442	-1.12767172515287	-0.274909759361722	0.187999394252824	0.182707736214217	0.00462206881711103	2504189	2.46273	2.37354	2504182	3.42474	3.80983	SSO2749	SSO2749	hypothetical protein	3546	4711	98441	186358	100	136	9630	7122	212326	213315	223	204	598	666	480	37060	32011	32438	13	32	0.772688398077295	1	1.13252764837934e-44	7.48526235542438e-44	7.3009646262713e-112	4.25616158831134e-111
ID_1877	gi|15896971|ref|NC_002754.1|	2524287	2524288	.	+	6.03406	1.937064	3.92534	2.574348	2.98488666666667	3.439232	3.93812666666667	1.0041632	5.4161	1.627644	3.42956	2.049696	2.46218	3.240348	3.23855333333333	0.9550556	-1.63925742114168	-1.73446918997787	-0.608610530847224	-0.742613543027229	0.20441028415305	0.39621252565816	-1.68686330555977	-0.675612036937227	0.300311404905605	0.0673248873928309	0.0947544386119054	0.135624665615043	2524264	6.71274	6.79798	2524260	6.95164	7.29358	SSO2766	SSO2766	hypothetical protein	3077	2116	85437	83700	48	62	5180	3813	114218	114215	91	84	652	775	569	40390	37211	38437	11	28	0.561557839136249	1	2.15879621366385e-10	1	9.11277201194944e-18	2.86546053264632e-17
ID_1896	gi|15896971|ref|NC_002754.1|	2545735	2545736	.	-	5.73286666666667	2.919044	4.56234666666667	3.659916	3.16652	4.580396	6.72732666666667	2.09156	5.46232	2.860624	4.79834	4.047776	3.31809333333333	4.797304	5.79403333333333	1.870744	-0.973760768284008	-0.933183951724968	-0.317965535876037	-0.245405932609098	0.532574140885887	0.531869396608818	-0.953472360004488	-0.281685734242567	0.532221768747353	0.0286921421478602	0.0513073875102583	0.000498329457317675	2545719	4.14585	4.48513	2545727	3.38521	4.20019	SSO2787	SSO2787	hypothetical protein	2218	645	61572	25522	62	74	1966	1621	43364	48563	85	78	1369	1686	1154	84783	80971	77890	57	138	0.11170581460819	0.391158831130816	0.522125691009549	1	0.000547244564144885	0.00119130932040771
ID_1933	gi|15896971|ref|NC_002754.1|	2612460	2612461	.	-	6.68115333333333	2.170712	5.15568	3.22768	3.64721333333333	3.835388	10.6344	1.1769904	6.43728	2.209144	5.94780666666667	3.263064	4.27442666666667	3.682472	10.19004	1.0412	-1.62192884070154	-1.54296376074627	-0.675665168620423	-0.866130469420151	0.0725779442410594	-0.215056367131701	-1.5824463007239	-0.770897819020287	-0.0712392114453209	0.0558367435133094	0.134679305776223	0.203388172073602	2612454	6.7757	6.94094	2612448	3.83523	3.87746	SSO2852	SSO2852	Proline/betaine transporter, putative	20458	7453	567901	294794	265	321	73857	51237	1628425	1534490	1293	1179	3825	3959	3271	236777	190105	220696	66	160	0.0100755243020574	0.0505074189248062	2.13934557100902e-06	7.09998162318877e-06	8.35749555358346e-111	4.86296890809445e-110
ID_1944	gi|15896971|ref|NC_002754.1|	2623071	2623072	.	-	8.13678	1.668072	5.75574	1.842164	4.16234666666667	2.035516	8.28896	1.579348	8.27936666666667	1.78232	5.94221333333333	2.363448	5.11508	2.366732	9.26291333333333	1.701488	-2.28627642199269	-2.21576402901595	-1.64359991957054	-1.33010727754167	-1.03200256517934	-1.11186045408202	-2.25102022550432	-1.4868535985561	-1.07193150963068	0.0498597912315438	0.2216727730307	0.0564680547743293	2623092	8.10027	9.80197	2623089	5.84416	6.13369	SSO2868	SSO2868	hypothetical protein	3188	963	88518	38104	64	76	4216	3103	92961	92942	123	112	73	123	78	4540	5935	5272	2	6	0.840836997755905	1	0	0	0	0
ID_2049	gi|15896971|ref|NC_002754.1|	2754393	2754394	.	+	8.74542666666667	1.232808	6.58145333333333	0.9428104	4.52776	1.0298928	12.6528266666667	1.30734	8.54273333333333	1.267028	5.79736	1.0890524	4.25715333333333	1.1621324	11.3987533333333	1.425424	-2.82658064220489	-2.75324934158808	-2.80336662080295	-2.41232270444087	-2.1363033109522	-1.87311461158249	-2.78991499189649	-2.60784466262191	-2.00470896126734	0.0518530599393792	0.276509805001371	0.186102514055986	2754363	9.69599	12.14669	2754364	7.71281	7.25069	SSO3010	SSO3010	hypothetical protein	1670	1050	46376	41548	30	38	1174	1129	25903	33826	28	26	150	219	221	9293	10550	14959	4	10	0.000112388706220055	1	6.50914253125796e-45	1	6.15717818621824e-16	1
ID_2079	gi|15896971|ref|NC_002754.1|	2800267	2800268	.	-	4.52188666666667	0.2665664	3.71064666666667	0.3051324	2.72394666666667	0.3538664	14.2817066666667	0.4972848	4.02924666666667	0.3265632	3.55056	0.3139708	2.6873	0.397232	12.4558866666667	0.5308296	-4.08435798481657	-3.62507599894905	-3.60416334854501	-3.49934429019061	-2.94442176856075	-2.75810363485014	-3.85471699188281	-3.55175381936781	-2.85126270170545	0.324761406683748	0.074118266959985	0.131746815804793	2800245	3.38183	3.18973	2800247	2.39448	2.39107	SSO3048	SSO3048	ABC transporter, permease	733	989	20363	39131	21	28	548	495	12099	14836	14	13	1421	2145	1573	87982	103033	106174	40	96	3.4534921455642e-12	1	0.000230354157127635	0.000686870202239779	4.94732230786836e-189	3.4224476320876e-188
ID_2080	gi|15896971|ref|NC_002754.1|	2800799	2800800	.	+	3.23224	0.2382196	2.15144866666667	0.2948252	1.12426933333333	0.2386496	5.43701333333333	0.426948	3.23057333333333	0.2212752	2.413136	0.2420696	1.332108	0.2052924	6.26338666666667	0.3583184	-3.762170301078	-3.86787655281517	-2.8673766698743	-3.31741540871959	-2.23602186990752	-2.69795892849299	-3.81502342694659	-3.09239603929694	-2.46699039920025	0.0747456074171663	0.318225444034145	0.326638826607152	2800796	2.70426	3.35562	2800798	2.71306	3.20681	SSO3049	SSO3049	Dehydrogenase, putative	99	107	2767	4241	2	3	81	73	1787	2205	1	1	26	45	31	1664	2208	2128	0	1	8.74843544603762e-07	1	4.91227071507069e-05	1	0.595030840259354	1
ID_2081	gi|15896971|ref|NC_002754.1|	2802083	2802084	.	+	3.03247333333333	0.3042532	1.68141133333333	0.4032464	1.12528666666667	0.3927964	3.33112666666667	0.5074544	3.0378	0.3495	1.82911333333333	0.4115744	1.12714933333333	0.428344	3.55928666666667	0.5242448	-3.31715061701438	-3.11966252936817	-2.05993914371641	-2.15191931415108	-1.51843896223375	-1.39583688211969	-3.21840657319127	-2.10592922893374	-1.45713792217672	0.139645165978199	0.065039802249047	0.0866927622362294	2802094	6.12907	6.30211	2802104	3.03448	3.16474	SSO3050	SSO3050	hypothetical protein	583	193	16199	7636	13	16	459	514	10124	15421	18	17	141	227	224	8763	10928	15161	6	16	0.0806075774265038	1	0.0193885739964177	1	0.439480818244397	1
ID_2099	gi|15896971|ref|NC_002754.1|	2830434	2830435	.	+	9.82564666666667	0.418524	6.04191333333333	0.4616232	2.23282666666667	0.5108916	6.30811333333333	0.7317972	10.29308	0.4411768	6.06835333333333	0.3994704	2.31428666666667	0.5463888	6.88732	0.6859608	-4.55317009954044	-4.54417400802195	-3.71021785277088	-3.92514457851566	-2.12778213925946	-2.08256776328354	-4.54867205378119	-3.81768121564327	-2.1051749512715	0.00636119731689868	0.151976145232353	0.0319713918596863	2830451	9.2767	9.92531	2830441	11.34482	12.33964	SSO3074	SSO3074	hypothetical protein	456	145	12669	5756	8	10	445	361	9833	10814	13	12	56	141	63	3477	6802	4280	2	5	0.0522366468101378	1	3.16310647958754e-07	1	3.25822907002415e-06	1
ID_21	gi|15896971|ref|NC_002754.1|	23841	23842	.	-	9.71432666666667	2.271376	6.08430666666667	3.040272	3.19206	3.99534	5.58988	1.835104	8.30587333333333	2.390688	5.39302	3.457276	2.68596	4.370852	4.68103333333333	1.8093	-2.0965474538543	-1.79670600901738	-1.00089246976595	-0.641457603185556	0.323830510852203	0.702476708378838	-1.94662673143584	-0.821175036475751	0.513153609615521	0.21201991892496	0.254158831553877	0.267743293941584	23836	7.23636	6.9997	23839	9.2734	9.25605	SSO0024	SSO0024	hypothetical protein	2057	559	57113	22116	51	61	1856	1733	40930	51925	76	71	32	41	54	2018	2002	3703	1	3	0.264703316254533	0.761572480129723	0	1	0	0
ID_2125	gi|15896971|ref|NC_002754.1|	2861324	2861325	.	+	4.22656	0.6544468	3.22880666666667	0.7272396	2.53664	0.7596232	5.51000666666667	0.771854	3.61539333333333	0.667656	2.62904666666667	0.8574536	2.56299333333333	0.8618116	4.68062666666667	0.8838788	-2.69113610514998	-2.43697574067394	-2.15049839325236	-1.61640924169583	-1.73956291333722	-1.57238530361045	-2.56405592291196	-1.8834538174741	-1.65597410847383	0.179718517229853	0.377658060823791	0.118212421500358	2861324	4.01294	3.89395	2861318	2.81867	2.53358	SSO3110	SSO3110	hypothetical protein	1235	595	34291	23565	37	46	988	949	21796	28441	43	40	1548	2999	1330	95840	144022	89778	76	177	0.00353868137242196	1	4.10903221572337e-06	1.34788380269198e-05	6.69784278063897e-56	3.05724114019489e-55
ID_2135	gi|15896971|ref|NC_002754.1|	2875392	2875393	.	+	3.63784666666667	0.391276	2.27535333333333	0.4481792	1.40124466666667	0.4582036	4.48988	0.5172552	3.47548	0.4149612	2.30052	0.4352892	1.48023333333333	0.5899348	4.44884666666667	0.5760716	-3.21682620907127	-3.06616389084271	-2.34394299480813	-2.40191386798989	-1.61264818321996	-1.32719718909817	-3.14149504995699	-2.37292843139901	-1.46992268615906	0.106534346888704	0.0409915975381284	0.201844333639963	2875399	2.72059	3.03545	2875393	2.90541	2.96667	SSO3125	SSO3125	hypothetical protein	1251	633	34737	25066	19	24	1061	819	23401	24535	20	19	366	641	284	22682	30794	19164	8	19	0.000552086860559687	1	0.00130268246479077	1	0.819779948695721	1
ID_2144	gi|15896971|ref|NC_002754.1|	2890987	2890988	.	-	10.1014	3.683428	7.87983333333333	4.12248	4.81058	5.181076	8.90519333333333	3.288416	10.4926266666667	3.763428	7.82263333333333	4.365336	6.16320666666667	5.519308	9.69295333333333	3.599956	-1.45543430900892	-1.47925660356569	-0.934652620985628	-0.841561641381247	0.107040899566432	-0.159193772770459	-1.4673454562873	-0.888107131183438	-0.0260764366020138	0.016844906024516	0.0658252629455566	0.188256342196394	2890994	8.48654	8.82168	2890976	6.78907	7.20013	SSO3141	SSO3141	hypothetical protein	4802	2139	133307	84628	156	193	5229	4676	115290	140065	243	226	9847	13655	9130	609548	655645	616026	465	1111	0.221449676717499	0.657798514906084	2.7464992479156e-11	1.11181432493645e-10	1.7441093685029e-43	7.28780196530136e-43
ID_2213	gi|15896971|ref|NC_002754.1|	2971063	2971064	.	-	7.83499333333333	4.617372	7.59445333333333	5.804396	6.7332	8.097532	7.743	3.7123	8.10476666666667	4.405628	7.82164666666667	6.16482	7.36553333333333	8.941756	8.70193333333333	3.61152	-0.762860078892166	-0.87942296897737	-0.387800170463016	-0.343413594026524	0.266189945663032	0.279768184956345	-0.821141523934768	-0.36560688224477	0.272979065309688	0.08242241001395	0.0313860491918987	0.00960126508087493	2971060	3.84286	4.09759	2971060	3.20005	3.27191	SSO3224	SSO3224	Amino acid transporter related protein	17097	5017	474617	198428	210	250	25884	19816	570698	593472	472	434	488	671	513	30244	32262	34622	10	24	0.986401049296705	1	0	0	0	0
ID_287	gi|15896971|ref|NC_002754.1|	352909	352910	.	+	6.26366666666667	3.659436	4.56717333333333	4.831796	3.89897333333333	6.33502	3.8666	2.149424	5.95966666666667	3.529632	4.43878	4.533128	3.61642	6.354812	3.66233333333333	1.920352	-0.775386124381961	-0.755713865068786	0.0812580009862192	0.0303436926650924	0.70025488644907	0.813287207654023	-0.765549994725373	0.0558008468256558	0.756771047051546	0.0139103879616059	0.0360018526732914	0.0799259208172779	352890	4.87313	5.21963	352889	4.33347	4.74604	SSO0403	SSO0403	hypothetical protein	10090	5656	280097	223714	264	331	16517	13476	364187	403594	547	505	2256	2759	2049	139665	132508	138303	74	180	0.953106924037148	1	7.15091430978949e-06	2.31642000482567e-05	1.04405776076478e-12	2.96276372767618e-12
ID_350	gi|15896971|ref|NC_002754.1|	427180	427181	.	+	7.7662	2.357636	7.16121333333333	2.435256	5.78822666666667	3.22344	6.85145333333333	1.938264	7.89113333333333	2.606256	6.46816	2.351288	6.13222	3.524712	6.96844	2.030524	-1.71986786588059	-1.59825371671766	-1.55613060595385	-1.45990410671564	-0.844520288932429	-0.798904074722659	-1.65906079129912	-1.50801735633474	-0.821712181827544	0.0859941895613402	0.0680424101411823	0.032255534399786	427184	5.22802	5.5495	427186	4.86449	4.87786	SSO0496	SSO0496	hypothetical protein	5819	1959	161538	77483	45	55	11391	8310	251157	248904	126	115	155	238	151	9605	11431	10196	2	4	0.298808207325873	0.833503538893766	0	1	0	0
ID_384	gi|15896971|ref|NC_002754.1|	467477	467478	.	-	21.83136	0.9322504	11.5836533333333	0.6932216	2.86276666666667	0.632596	8.96755333333333	1.203734	20.51166	0.852508	11.0566333333333	0.5798224	2.86246666666667	0.5573732	8.7377	1.0077688	-4.54954068559492	-4.5885870704585	-4.062629914145	-4.25315728235599	-2.17805374786948	-2.36054335259869	-4.56906387802671	-4.15789359825049	-2.26929855023408	0.027609963517856	0.134723194063617	0.129039637000072	467471	24.22899	26.817	467475	30.38277	32.75275	SSO0539	SSO0539	hypothetical protein	412	189	11454	7483	18	23	90	113	1986	3408	6	6	71	154	56	4410	7394	3783	5	12	5.76389282712449e-32	1	8.24798810621285e-07	1	2.87057509056414e-06	1
ID_408	gi|15896971|ref|NC_002754.1|	507259	507260	.	-	6.59258	3.289096	6.41675333333333	5.465908	4.50674666666667	6.536912	4.20404666666667	1.497572	6.13164666666667	3.131708	6.00640666666667	5.49456	4.34445333333333	6.371396	3.63296666666667	1.280732	-1.00315205585603	-0.969324862527122	-0.231382348399775	-0.128498200639776	0.536522920194915	0.552434854963802	-0.986238459191575	-0.179940274519775	0.544478887579358	0.0239194377913773	0.0727500785576943	0.0112514369768783	507269	6.13334	4.6327	507269	5.82376	6.17966	SSO0576	SSO0576	ketol-acid reductoisomerase	6223	3150	172761	124598	118	147	4855	3526	107053	105610	115	105	720	847	688	44616	40688	46444	18	43	0.00216862938172534	0.0141529208916373	2.49708758457157e-27	1.37582896473828e-26	2.58484841295024e-11	7.03377020062422e-11
ID_46	gi|15896971|ref|NC_002754.1|	47784	47785	.	+	5.18431333333333	2.102448	3.6262	2.476012	2.67822	3.07878	3.75567333333333	2.070176	5.25436	1.93528	3.25912	2.085972	3.06461333333333	2.94806	3.64157333333333	2.120604	-1.30208279687928	-1.44097273608892	-0.550440191308423	-0.643762680038806	0.201084306154544	-0.055939171501425	-1.3715277664841	-0.597101435673614	0.0725725673265595	0.0982100178537268	0.0659889646184589	0.181743043974685	47789	4.39766	4.77609	47779	4.62313	4.73288	SSO0055	SSO0055	hypothetical protein	2288	1194	63531	47262	60	75	2032	1608	44811	48177	68	63	1002	1534	1216	62078	73680	82044	41	99	0.00849689189164197	0.0435763170653731	0.350077887126927	0.763159987833419	0.0123169317310619	0.0255277020497975
ID_530	gi|15896971|ref|NC_002754.1|	681299	681300	.	-	9.00606	2.546568	6.66622	3.466256	6.39295333333333	5.849168	17.0374666666667	1.445072	8.60650666666667	2.295292	6.50043333333333	3.286036	6.9434	5.342052	17.83002	1.395264	-1.82234184774103	-1.90675007396734	-0.943490721825261	-0.984187608858046	-0.128251135824386	-0.378248266206288	-1.86454596085419	-0.963839165341654	-0.253249701015337	0.0596856291525552	0.0287770447940652	0.17677466617022	681284	4.59807	4.4989	681290	5.21729	5.12713	SSO0796	SSO0796	hypothetical protein	8748	6268	242847	247909	269	346	13592	10282	299693	307937	467	429	5032	6753	5304	311488	324260	357879	194	467	0.318888570348847	0.876054162229652	0.855205319581402	1	0.324725879500038	0.612649492656738
ID_542	gi|15896971|ref|NC_002754.1|	695679	695680	.	+	4.72366666666667	2.059852	3.16423333333333	2.546844	1.89724	3.120296	5.05864666666667	1.808036	4.11284666666667	1.788544	2.79870666666667	2.244904	1.84302733333333	2.687164	4.54046	1.625636	-1.19736647842067	-1.20135167638756	-0.313145395368627	-0.318106533944212	0.717780703101138	0.544006905730934	-1.19935907740412	-0.31562596465642	0.630893804416036	0.00281796050675869	0.00350805472920236	0.122876630513009	695712	3.85494	3.41792	695707	2.51099	2.60588	SSO0809	SSO0809	UDP-glucose 4-epimerase (galE-2)	2418	1503	67126	59472	53	67	4465	2929	98462	87748	109	99	1514	2293	1289	93724	110128	87019	43	103	0.846985549220356	1	0.817132736334311	1	0.957593770781713	1
ID_543	gi|15896971|ref|NC_002754.1|	699057	699058	.	+	11.7898266666667	3.520436	10.0095733333333	5.212396	7.29217333333333	5.60746	17.3036	2.791168	10.81786	3.584856	8.99110666666667	5.529832	7.48040666666667	5.648308	15.3345333333333	2.840396	-1.74371648769356	-1.59342805837925	-0.941361880692435	-0.701263049110619	-0.379001430230793	-0.405297942928985	-1.6685722730364	-0.821312464901527	-0.392149686579889	0.106269967502022	0.169775511966469	0.0185944424504499	699037	7.44004	6.77609	699046	8.09513	7.2058	SSO0814	SSO0814	hypothetical protein	4531	3194	125785	126331	126	162	9547	7479	210498	223990	303	279	2010	2954	2029	124425	141831	136914	72	172	0.791573399921952	1	0.0965334281122362	0.232771930064594	0.00435557637064177	0.00914906156667196
ID_549	gi|15896971|ref|NC_002754.1|	708022	708023	.	-	5.61727333333333	0.8198496	3.60247333333333	0.778366	1.98893333333333	0.6896648	4.98828	0.8342316	5.66864	0.8705532	2.65184066666667	0.637956	1.77745333333333	0.7741788	4.05946	0.910924	-2.77643882615621	-2.70299828080961	-2.21046715326175	-2.05546526562822	-1.52802767992772	-1.19907297595245	-2.73971855348291	-2.13296620944499	-1.36355032794008	0.0519303076286216	0.109602885842385	0.232606101884124	708054	6.70908	7.30276	708059	4.21279	3.9434	SSO0825	SSO0825	hypothetical protein	1186	563	32939	22277	9	12	1049	818	23148	24524	11	10	165	241	145	10271	11603	9832	1	4	0.00209188812780001	1	4.28297681054118e-19	1	1.21043694242164e-10	1
ID_553	gi|15896971|ref|NC_002754.1|	710061	710062	.	+	7.72949333333333	1.747968	5.45667333333333	2.02778	2.83483333333333	2.627796	10.7357266666667	1.569764	7.43814666666667	1.644124	4.57663333333333	2.02502	3.23972	2.403812	10.4173666666667	1.444012	-2.14469507518858	-2.17762408421123	-1.42812054011318	-1.17635055523478	-0.109410636863687	-0.430545061808848	-2.16115957969991	-1.30223554767398	-0.269977849336267	0.0232843255776691	0.17802826360675	0.227076329551166	710071	9.06216	9.03635	710064	4.98039	4.71806	SSO0829	SSO0829	hypothetical protein	2517	1883	69880	74483	61	79	3265	2637	71994	78986	90	83	4957	6902	4727	306835	331420	318959	147	352	0.102910831486748	0.364876330772491	1.28364887814595e-07	4.48484731500375e-07	2.21785926477017e-34	8.36872229239943e-34
ID_561	gi|15896971|ref|NC_002754.1|	722532	722533	.	+	6.66253333333333	1.4155364	5.41475333333333	1.4234548	3.38653333333333	1.416976	9.29234666666667	1.2880128	6.56321333333333	1.5085036	4.94728666666667	1.566452	3.47734	1.615044	7.76503333333333	1.4466908	-2.23472199774505	-2.12128418836621	-1.92749893514501	-1.65913693514885	-1.25699387329363	-1.10641066474107	-2.17800309305563	-1.79331793514693	-1.18170226901735	0.0802126442547208	0.189760590010065	0.106478407900344	722506	5.88511	6.33154	722508	4.51164	4.00327	SSO0842	SSO0842	Transposase ISC1476	3238	3332	89893	131783	60	80	5479	3852	120804	115373	93	85	3106	3260	2434	192280	156556	164258	51	123	0.121275222791514	0.419011951775787	0.835120449468661	1	0.0535191470071561	0.106593157155008
ID_565	gi|15896971|ref|NC_002754.1|	726438	726439	.	-	7.68554666666667	2.417888	6.06996666666667	3.868544	3.45712	4.733024	13.27202	1.489096	7.14564666666667	2.277468	5.84249333333333	3.848492	3.32524666666667	4.34092	11.5266533333333	1.2151344	-1.66840046283232	-1.64963379492486	-0.649897911067025	-0.602290934474886	0.453191555827871	0.384539471370314	-1.65901712887859	-0.626094422770956	0.418865513599093	0.0132700381376454	0.033663215980091	0.0485443544625304	726428	4.32889	4.98546	726439	5.91096	6.76534	SSO6663	SSO6663	hypothetical protein	145	305	4033	12101	35	50	506	277	11168	8319	68	61	46	82	64	2851	3980	4348	9	23	0.118410284082128	0.411396444584445	3.79634071473241e-08	1	3.2250802666444e-09	8.31787478878543e-09
ID_665	gi|15896971|ref|NC_002754.1|	860973	860974	.	+	5.2293	1.5568308	3.74062666666667	1.966404	3.01043333333333	2.020592	5.25102666666667	1.222226	4.35146	1.4489952	3.26150666666667	1.873692	2.30934666666667	1.743276	3.85308666666667	1.1790568	-1.74800568113318	-1.58644671883486	-0.927720229347654	-0.799654757113994	-0.575193128327739	-0.405683760181521	-1.66722619998402	-0.863687493230824	-0.49043844425463	0.114239437802604	0.0905559638522787	0.119861223690837	861004	3.1621	2.83783	860993	3.75647	3.1224	SSO1004	SSO1004	hypothetical protein	1964	767	54535	30339	28	34	6451	4212	142240	126162	119	108	3592	4911	2276	222396	235828	153567	70	164	0.00062763777863641	0.00476545464608572	2.07691155082731e-10	8.05158861485107e-10	0.0251351514239847	0.0510409174056518
ID_677	gi|15896971|ref|NC_002754.1|	892442	892443	.	+	10.45638	1.939652	7.39594666666667	2.079552	5.58886	2.558596	17.1511866666667	1.2851228	9.85066	1.8237	6.34965333333333	2.187624	5.37324666666667	2.722984	15.7520533333333	1.386524	-2.43051373523459	-2.43335196460326	-1.83046206069766	-1.53731303360468	-1.12720167107113	-0.980605563304456	-2.43193284991892	-1.68388754715117	-1.0539036171878	0.00200693123314588	0.207287664955685	0.103659101897372	892448	3.37812	4.02839	892448	5.13534	5.50609	SSO1033	SSO1033	hypothetical protein	8605	4369	238884	172801	75	94	20116	14250	443527	426800	218	199	632	723	551	39161	34756	37207	7	17	0.291917573283568	0.822388602381672	2.22408545403989e-83	1.82199421537531e-82	0	0
